t,n,j,x_grid,rho,phi,E_j,Q_net
53.5673,481,27,2.15984,0.0625,0.0508421,-0.0613592,-1.30795e-16
53.5673,481,28,2.35619,0.0625,0.0616852,-0.0490874,-1.30795e-16
53.5673,481,29,2.55254,0.0625,0.0701187,-0.0368155,-1.30795e-16
53.5673,481,30,2.74889,0.0625,0.0761426,-0.0245437,-1.30795e-16
53.5673,481,31,2.94524,0.0625,0.079757,-0.0122718,-1.30795e-16
53.5673,481,32,3.14159,0.0625,0.0809618,-6.36111e-16,-1.30795e-16
53.6787,482,0,-3.14159,0.0625,0.0819883,-7.0679e-16,5.44979e-18
53.6787,482,1,-2.94524,0.0625,0.0807835,0.0122718,5.44979e-18
53.6787,482,2,-2.74889,0.0625,0.0771692,0.0245437,5.44979e-18
53.6787,482,3,-2.55254,0.0625,0.0711452,0.0368155,5.44979e-18
53.6787,482,4,-2.35619,0.0625,0.0627117,0.0490874,5.44979e-18
53.6787,482,5,-2.15984,0.0625,0.0518687,0.0613592,5.44979e-18
53.6787,482,6,-1.9635,0.0625,0.038616,0.0736311,5.44979e-18
53.6787,482,7,-1.76715,0.0625,0.0229538,0.0859029,5.44979e-18
53.6787,482,8,-1.5708,0.0625,0.00488204,0.0981748,5.44979e-18
53.6787,482,9,-1.37445,0.0625,-0.0155993,0.110447,5.44979e-18
53.6787,482,10,-1.1781,0.0625,-0.0384902,0.122718,5.44979e-18
53.6787,482,11,-0.981748,-0.0983663,-0.0637907,0.119197,5.44979e-18
53.6787,482,12,-0.785398,-0.776634,-0.0852989,0.0332944,5.44979e-18
53.6787,482,13,-0.589049,0.0625,-0.0768654,-0.0368155,5.44979e-18
53.6787,482,14,-0.392699,0.0625,-0.0708415,-0.0245437,5.44979e-18
53.6787,482,15,-0.19635,0.0625,-0.0672271,-0.0122718,5.44979e-18
53.6787,482,16,0,0.0625,-0.0660223,-7.0679e-16,5.44979e-18
53.6787,482,17,0.19635,0.0625,-0.0672271,0.0122718,5.44979e-18
53.6787,482,18,0.392699,0.0625,-0.0708415,0.0245437,5.44979e-18
53.6787,482,19,0.589049,0.0625,-0.0768654,0.0368155,5.44979e-18
53.6787,482,20,0.785398,-0.776634,-0.0852989,-0.0332944,5.44979e-18
53.6787,482,21,0.981748,-0.0983663,-0.0637907,-0.119197,5.44979e-18
53.6787,482,22,1.1781,0.0625,-0.0384902,-0.122718,5.44979e-18
53.6787,482,23,1.37445,0.0625,-0.0155993,-0.110447,5.44979e-18
53.6787,482,24,1.5708,0.0625,0.00488204,-0.0981748,5.44979e-18
53.6787,482,25,1.76715,0.0625,0.0229538,-0.0859029,5.44979e-18
53.6787,482,26,1.9635,0.0625,0.038616,-0.0736311,5.44979e-18
53.6787,482,27,2.15984,0.0625,0.0518687,-0.0613592,5.44979e-18
53.6787,482,28,2.35619,0.0625,0.0627117,-0.0490874,5.44979e-18
53.6787,482,29,2.55254,0.0625,0.0711452,-0.0368155,5.44979e-18
53.6787,482,30,2.74889,0.0625,0.0771692,-0.0245437,5.44979e-18
53.6787,482,31,2.94524,0.0625,0.0807835,-0.0122718,5.44979e-18
53.6787,482,32,3.14159,0.0625,0.0819883,-7.0679e-16,5.44979e-18
53.79,483,0,-3.14159,0.0625,0.0829826,-8.83487e-16,2.99739e-17
53.79,483,1,-2.94524,0.0625,0.0817778,0.0122718,2.99739e-17
53.79,483,2,-2.74889,0.0625,0.0781635,0.0245437,2.99739e-17
53.79,483,3,-2.55254,0.0625,0.0721395,0.0368155,2.99739e-17
53.79,483,4,-2.35619,0.0625,0.063706,0.0490874,2.99739e-17
53.79,483,5,-2.15984,0.0625,0.052863,0.0613592,2.99739e-17
53.79,483,6,-1.9635,0.0625,0.0396103,0.0736311,2.99739e-17
53.79,483,7,-1.76715,0.0625,0.0239481,0.0859029,2.99739e-17
53.79,483,8,-1.5708,0.0625,0.00587631,0.0981748,2.99739e-17
53.79,483,9,-1.37445,0.0625,-0.014605,0.110447,2.99739e-17
53.79,483,10,-1.1781,0.0625,-0.037496,0.122718,2.99739e-17
53.79,483,11,-0.981748,-0.00666944,-0.0627965,0.1282,2.99739e-17
53.79,483,12,-0.785398,-0.868331,-0.0878398,0.0422967,2.99739e-17
53.79,483,13,-0.589049,0.0625,-0.0794063,-0.0368155,2.99739e-17
53.79,483,14,-0.392699,0.0625,-0.0733824,-0.0245437,2.99739e-17
53.79,483,15,-0.19635,0.0625,-0.0697681,-0.0122718,2.99739e-17
53.79,483,16,0,0.0625,-0.0685633,-6.7145e-16,2.99739e-17
53.79,483,17,0.19635,0.0625,-0.0697681,0.0122718,2.99739e-17
53.79,483,18,0.392699,0.0625,-0.0733824,0.0245437,2.99739e-17
53.79,483,19,0.589049,0.0625,-0.0794063,0.0368155,2.99739e-17
53.79,483,20,0.785398,-0.868331,-0.0878398,-0.0422967,2.99739e-17
53.79,483,21,0.981748,-0.00666944,-0.0627965,-0.1282,2.99739e-17
53.79,483,22,1.1781,0.0625,-0.037496,-0.122718,2.99739e-17
53.79,483,23,1.37445,0.0625,-0.014605,-0.110447,2.99739e-17
53.79,483,24,1.5708,0.0625,0.00587631,-0.0981748,2.99739e-17
53.79,483,25,1.76715,0.0625,0.0239481,-0.0859029,2.99739e-17
53.79,483,26,1.9635,0.0625,0.0396103,-0.0736311,2.99739e-17
53.79,483,27,2.15984,0.0625,0.052863,-0.0613592,2.99739e-17
53.79,483,28,2.35619,0.0625,0.063706,-0.0490874,2.99739e-17
53.79,483,29,2.55254,0.0625,0.0721395,-0.0368155,2.99739e-17
53.79,483,30,2.74889,0.0625,0.0781635,-0.0245437,2.99739e-17
53.79,483,31,2.94524,0.0625,0.0817778,-0.0122718,2.99739e-17
53.79,483,32,3.14159,0.0625,0.0829826,-8.83487e-16,2.99739e-17
53.9014,484,0,-3.14159,0.0625,0.0838969,-9.18827e-16,5.1773e-17
53.9014,484,1,-2.94524,0.0625,0.0826921,0.0122718,5.1773e-17
53.9014,484,2,-2.74889,0.0625,0.0790778,0.0245437,5.1773e-17
53.9014,484,3,-2.55254,0.0625,0.0730538,0.0368155,5.1773e-17
53.9014,484,4,-2.35619,0.0625,0.0646203,0.0490874,5.1773e-17
53.9014,484,5,-2.15984,0.0625,0.0537773,0.0613592,5.1773e-17
53.9014,484,6,-1.9635,0.0625,0.0405246,0.0736311,5.1773e-17
53.9014,484,7,-1.76715,0.0625,0.0248624,0.0859029,5.1773e-17
53.9014,484,8,-1.5708,0.0625,0.00679061,0.0981748,5.1773e-17
53.9014,484,9,-1.37445,0.0625,-0.0136907,0.110447,5.1773e-17
53.9014,484,10,-1.1781,0.0625,-0.0365817,0.122718,5.1773e-17
53.9014,484,11,-0.981748,0.0625,-0.0618822,0.13499,5.1773e-17
53.9014,484,12,-0.785398,-0.91802,-0.0895922,0.0509999,5.1773e-17
53.9014,484,13,-0.589049,0.0430196,-0.0819098,-0.0349031,5.1773e-17
53.9014,484,14,-0.392699,0.0625,-0.0758858,-0.0245437,5.1773e-17
53.9014,484,15,-0.19635,0.0625,-0.0722715,-0.0122718,5.1773e-17
53.9014,484,16,0,0.0625,-0.0710667,-7.0679e-16,5.1773e-17
53.9014,484,17,0.19635,0.0625,-0.0722715,0.0122718,5.1773e-17
53.9014,484,18,0.392699,0.0625,-0.0758858,0.0245437,5.1773e-17
53.9014,484,19,0.589049,0.0430196,-0.0819098,0.0349031,5.1773e-17
53.9014,484,20,0.785398,-0.91802,-0.0895922,-0.0509999,5.1773e-17
53.9014,484,21,0.981748,0.0625,-0.0618822,-0.13499,5.1773e-17
53.9014,484,22,1.1781,0.0625,-0.0365817,-0.122718,5.1773e-17
53.9014,484,23,1.37445,0.0625,-0.0136907,-0.110447,5.1773e-17
53.9014,484,24,1.5708,0.0625,0.00679061,-0.0981748,5.1773e-17
53.9014,484,25,1.76715,0.0625,0.0248624,-0.0859029,5.1773e-17
53.9014,484,26,1.9635,0.0625,0.0405246,-0.0736311,5.1773e-17
53.9014,484,27,2.15984,0.0625,0.0537773,-0.0613592,5.1773e-17
53.9014,484,28,2.35619,0.0625,0.0646203,-0.0490874,5.1773e-17
53.9014,484,29,2.55254,0.0625,0.0730538,-0.0368155,5.1773e-17
53.9014,484,30,2.74889,0.0625,0.0790778,-0.0245437,5.1773e-17
53.9014,484,31,2.94524,0.0625,0.0826921,-0.0122718,5.1773e-17
53.9014,484,32,3.14159,0.0625,0.0838969,-9.18827e-16,5.1773e-17
54.0128,485,0,-3.14159,0.0625,0.0846182,-7.77469e-16,5.1773e-17
54.0128,485,1,-2.94524,0.0625,0.0834135,0.0122718,5.1773e-17
54.0128,485,2,-2.74889,0.0625,0.0797991,0.0245437,5.1773e-17
54.0128,485,3,-2.55254,0.0625,0.0737752,0.0368155,5.1773e-17
54.0128,485,4,-2.35619,0.0625,0.0653417,0.0490874,5.1773e-17
54.0128,485,5,-2.15984,0.0625,0.0544986,0.0613592,5.1773e-17
54.0128,485,6,-1.9635,0.0625,0.041246,0.0736311,5.1773e-17
54.0128,485,7,-1.76715,0.0625,0.0255837,0.0859029,5.1773e-17
54.0128,485,8,-1.5708,0.0625,0.00751196,0.0981748,5.1773e-17
54.0128,485,9,-1.37445,0.0625,-0.0129694,0.110447,5.1773e-17
54.0128,485,10,-1.1781,0.0625,-0.0358603,0.122718,5.1773e-17
54.0128,485,11,-0.981748,0.0625,-0.0611608,0.13499,5.1773e-17
54.0128,485,12,-0.785398,-0.832485,-0.0888709,0.0593972,5.1773e-17
54.0128,485,13,-0.589049,-0.0425145,-0.084486,-0.0265058,5.1773e-17
54.0128,485,14,-0.392699,0.0625,-0.0784621,-0.0245437,5.1773e-17
54.0128,485,15,-0.19635,0.0625,-0.0748477,-0.0122718,5.1773e-17
54.0128,485,16,0,0.0625,-0.073643,-7.0679e-16,5.1773e-17
54.0128,485,17,0.19635,0.0625,-0.0748477,0.0122718,5.1773e-17
54.0128,485,18,0.392699,0.0625,-0.0784621,0.0245437,5.1773e-17
54.0128,485,19,0.589049,-0.0425145,-0.084486,0.0265058,5.1773e-17
54.0128,485,20,0.785398,-0.832485,-0.0888709,-0.0593972,5.1773e-17
54.0128,485,21,0.981748,0.0625,-0.0611608,-0.13499,5.1773e-17
54.0128,485,22,1.1781,0.0625,-0.0358603,-0.122718,5.1773e-17
54.0128,485,23,1.37445,0.0625,-0.0129694,-0.110447,5.1773e-17
54.0128,485,24,1.5708,0.0625,0.00751196,-0.0981748,5.1773e-17
54.0128,485,25,1.76715,0.0625,0.0255837,-0.0859029,5.1773e-17
54.0128,485,26,1.9635,0.0625,0.041246,-0.0736311,5.1773e-17
54.0128,485,27,2.15984,0.0625,0.0544986,-0.0613592,5.1773e-17
54.0128,485,28,2.35619,0.0625,0.0653417,-0.0490874,5.1773e-17
54.0128,485,29,2.55254,0.0625,0.0737752,-0.0368155,5.1773e-17
54.0128,485,30,2.74889,0.0625,0.0797991,-0.0245437,5.1773e-17
54.0128,485,31,2.94524,0.0625,0.0834135,-0.0122718,5.1773e-17
54.0128,485,32,3.14159,0.0625,0.0846182,-7.77469e-16,5.1773e-17
54.1241,486,0,-3.14159,0.0625,0.0853128,-6.36111e-16,5.1773e-17
54.1241,486,1,-2.94524,0.0625,0.084108,0.0122718,5.1773e-17
54.1241,486,2,-2.74889,0.0625,0.0804936,0.0245437,5.1773e-17
54.1241,486,3,-2.55254,0.0625,0.0744697,0.0368155,5.1773e-17
54.1241,486,4,-2.35619,0.0625,0.0660362,0.0490874,5.1773e-17
54.1241,486,5,-2.15984,0.0625,0.0551931,0.0613592,5.1773e-17
54.1241,486,6,-1.9635,0.0625,0.0419405,0.0736311,5.1773e-17
54.1241,486,7,-1.76715,0.0625,0.0262783,0.0859029,5.1773e-17
54.1241,486,8,-1.5708,0.0625,0.00820648,0.0981748,5.1773e-17
54.1241,486,9,-1.37445,0.0625,-0.0122749,0.110447,5.1773e-17
54.1241,486,10,-1.1781,0.0625,-0.0351658,0.122718,5.1773e-17
54.1241,486,11,-0.981748,0.0625,-0.0604663,0.13499,5.1773e-17
54.1241,486,12,-0.785398,-0.750133,-0.0881764,0.0674821,5.1773e-17
54.1241,486,13,-0.589049,-0.124867,-0.0869664,-0.0184209,5.1773e-17
54.1241,486,14,-0.392699,0.0625,-0.0809425,-0.0245437,5.1773e-17
54.1241,486,15,-0.19635,0.0625,-0.0773282,-0.0122718,5.1773e-17
54.1241,486,16,0,0.0625,-0.0761234,-7.0679e-16,5.1773e-17
54.1241,486,17,0.19635,0.0625,-0.0773282,0.0122718,5.1773e-17
54.1241,486,18,0.392699,0.0625,-0.0809425,0.0245437,5.1773e-17
54.1241,486,19,0.589049,-0.124867,-0.0869664,0.0184209,5.1773e-17
54.1241,486,20,0.785398,-0.750133,-0.0881764,-0.0674821,5.1773e-17
54.1241,486,21,0.981748,0.0625,-0.0604663,-0.13499,5.1773e-17
54.1241,486,22,1.1781,0.0625,-0.0351658,-0.122718,5.1773e-17
54.1241,486,23,1.37445,0.0625,-0.0122749,-0.110447,5.1773e-17
54.1241,486,24,1.5708,0.0625,0.00820648,-0.0981748,5.1773e-17
54.1241,486,25,1.76715,0.0625,0.0262783,-0.0859029,5.1773e-17
54.1241,486,26,1.9635,0.0625,0.0419405,-0.0736311,5.1773e-17
54.1241,486,27,2.15984,0.0625,0.0551931,-0.0613592,5.1773e-17
54.1241,486,28,2.35619,0.0625,0.0660362,-0.0490874,5.1773e-17
54.1241,486,29,2.55254,0.0625,0.0744697,-0.0368155,5.1773e-17
54.1241,486,30,2.74889,0.0625,0.0804936,-0.0245437,5.1773e-17
54.1241,486,31,2.94524,0.0625,0.084108,-0.0122718,5.1773e-17
54.1241,486,32,3.14159,0.0625,0.0853128,-6.36111e-16,5.1773e-17
54.2355,487,0,-3.14159,0.0625,0.0859799,-7.0679e-16,2.99739e-17
54.2355,487,1,-2.94524,0.0625,0.0847751,0.0122718,2.99739e-17
54.2355,487,2,-2.74889,0.0625,0.0811608,0.0245437,2.99739e-17
54.2355,487,3,-2.55254,0.0625,0.0751368,0.0368155,2.99739e-17
54.2355,487,4,-2.35619,0.0625,0.0667033,0.0490874,2.99739e-17
54.2355,487,5,-2.15984,0.0625,0.0558603,0.0613592,2.99739e-17
54.2355,487,6,-1.9635,0.0625,0.0426076,0.0736311,2.99739e-17
54.2355,487,7,-1.76715,0.0625,0.0269454,0.0859029,2.99739e-17
54.2355,487,8,-1.5708,0.0625,0.00887362,0.0981748,2.99739e-17
54.2355,487,9,-1.37445,0.0625,-0.0116077,0.110447,2.99739e-17
54.2355,487,10,-1.1781,0.0625,-0.0344987,0.122718,2.99739e-17
54.2355,487,11,-0.981748,0.0625,-0.0597992,0.13499,2.99739e-17
54.2355,487,12,-0.785398,-0.671027,-0.0875092,0.0752483,2.99739e-17
54.2355,487,13,-0.589049,-0.203973,-0.0893491,-0.0106546,2.99739e-17
54.2355,487,14,-0.392699,0.0625,-0.0833252,-0.0245437,2.99739e-17
54.2355,487,15,-0.19635,0.0625,-0.0797108,-0.0122718,2.99739e-17
54.2355,487,16,0,0.0625,-0.078506,-7.0679e-16,2.99739e-17
54.2355,487,17,0.19635,0.0625,-0.0797108,0.0122718,2.99739e-17
54.2355,487,18,0.392699,0.0625,-0.0833252,0.0245437,2.99739e-17
54.2355,487,19,0.589049,-0.203973,-0.0893491,0.0106546,2.99739e-17
54.2355,487,20,0.785398,-0.671027,-0.0875092,-0.0752483,2.99739e-17
54.2355,487,21,0.981748,0.0625,-0.0597992,-0.13499,2.99739e-17
54.2355,487,22,1.1781,0.0625,-0.0344987,-0.122718,2.99739e-17
54.2355,487,23,1.37445,0.0625,-0.0116077,-0.110447,2.99739e-17
54.2355,487,24,1.5708,0.0625,0.00887362,-0.0981748,2.99739e-17
54.2355,487,25,1.76715,0.0625,0.0269454,-0.0859029,2.99739e-17
54.2355,487,26,1.9635,0.0625,0.0426076,-0.0736311,2.99739e-17
54.2355,487,27,2.15984,0.0625,0.0558603,-0.0613592,2.99739e-17
54.2355,487,28,2.35619,0.0625,0.0667033,-0.0490874,2.99739e-17
54.2355,487,29,2.55254,0.0625,0.0751368,-0.0368155,2.99739e-17
54.2355,487,30,2.74889,0.0625,0.0811608,-0.0245437,2.99739e-17
54.2355,487,31,2.94524,0.0625,0.0847751,-0.0122718,2.99739e-17
54.2355,487,32,3.14159,0.0625,0.0859799,-7.0679e-16,2.99739e-17
54.3469,488,0,-3.14159,0.0625,0.0866192,-7.42129e-16,2.99739e-17
54.3469,488,1,-2.94524,0.0625,0.0854144,0.0122718,2.99739e-17
54.3469,488,2,-2.74889,0.0625,0.0818,0.0245437,2.99739e-17
54.3469,488,3,-2.55254,0.0625,0.0757761,0.0368155,2.99739e-17
54.3469,488,4,-2.35619,0.0625,0.0673426,0.0490874,2.99739e-17
54.3469,488,5,-2.15984,0.0625,0.0564995,0.0613592,2.99739e-17
54.3469,488,6,-1.9635,0.0625,0.0432469,0.0736311,2.99739e-17
54.3469,488,7,-1.76715,0.0625,0.0275847,0.0859029,2.99739e-17
54.3469,488,8,-1.5708,0.0625,0.00951287,0.0981748,2.99739e-17
54.3469,488,9,-1.37445,0.0625,-0.0109685,0.110447,2.99739e-17
54.3469,488,10,-1.1781,0.0625,-0.0338594,0.122718,2.99739e-17
54.3469,488,11,-0.981748,0.0625,-0.0591599,0.13499,2.99739e-17
54.3469,488,12,-0.785398,-0.595228,-0.08687,0.0826898,2.99739e-17
54.3469,488,13,-0.589049,-0.279772,-0.0916321,-0.00321308,2.99739e-17
54.3469,488,14,-0.392699,0.0625,-0.0856082,-0.0245437,2.99739e-17
54.3469,488,15,-0.19635,0.0625,-0.0819939,-0.0122718,2.99739e-17
54.3469,488,16,0,0.0625,-0.0807891,-7.42129e-16,2.99739e-17
54.3469,488,17,0.19635,0.0625,-0.0819939,0.0122718,2.99739e-17
54.3469,488,18,0.392699,0.0625,-0.0856082,0.0245437,2.99739e-17
54.3469,488,19,0.589049,-0.279772,-0.0916321,0.00321308,2.99739e-17
54.3469,488,20,0.785398,-0.595228,-0.08687,-0.0826898,2.99739e-17
54.3469,488,21,0.981748,0.0625,-0.0591599,-0.13499,2.99739e-17
54.3469,488,22,1.1781,0.0625,-0.0338594,-0.122718,2.99739e-17
54.3469,488,23,1.37445,0.0625,-0.0109685,-0.110447,2.99739e-17
54.3469,488,24,1.5708,0.0625,0.00951287,-0.0981748,2.99739e-17
54.3469,488,25,1.76715,0.0625,0.0275847,-0.0859029,2.99739e-17
54.3469,488,26,1.9635,0.0625,0.0432469,-0.0736311,2.99739e-17
54.3469,488,27,2.15984,0.0625,0.0564995,-0.0613592,2.99739e-17
54.3469,488,28,2.35619,0.0625,0.0673426,-0.0490874,2.99739e-17
54.3469,488,29,2.55254,0.0625,0.0757761,-0.0368155,2.99739e-17
54.3469,488,30,2.74889,0.0625,0.0818,-0.0245437,2.99739e-17
54.3469,488,31,2.94524,0.0625,0.0854144,-0.0122718,2.99739e-17
54.3469,488,32,3.14159,0.0625,0.0866192,-7.42129e-16,2.99739e-17
54.4582,489,0,-3.14159,0.0625,0.08723,-8.12808e-16,5.44979e-18
54.4582,489,1,-2.94524,0.0625,0.0860252,0.0122718,5.44979e-18
54.4582,489,2,-2.74889,0.0625,0.0824109,0.0245437,5.44979e-18
54.4582,489,3,-2.55254,0.0625,0.0763869,0.0368155,5.44979e-18
54.4582,489,4,-2.35619,0.0625,0.0679534,0.0490874,5.44979e-18
54.4582,489,5,-2.15984,0.0625,0.0571104,0.0613592,5.44979e-18
54.4582,489,6,-1.9635,0.0625,0.0438577,0.0736311,5.44979e-18
54.4582,489,7,-1.76715,0.0625,0.0281955,0.0859029,5.44979e-18
54.4582,489,8,-1.5708,0.0625,0.0101237,0.0981748,5.44979e-18
54.4582,489,9,-1.37445,0.0625,-0.0103576,0.110447,5.44979e-18
54.4582,489,10,-1.1781,0.0625,-0.0332485,0.122718,5.44979e-18
54.4582,489,11,-0.981748,0.0625,-0.058549,0.13499,5.44979e-18
54.4582,489,12,-0.785398,-0.522795,-0.0862591,0.0898009,5.44979e-18
54.4582,489,13,-0.589049,-0.352205,-0.0938138,0.00389802,5.44979e-18
54.4582,489,14,-0.392699,0.0625,-0.0877899,-0.0245437,5.44979e-18
54.4582,489,15,-0.19635,0.0625,-0.0841755,-0.0122718,5.44979e-18
54.4582,489,16,0,0.0625,-0.0829707,-7.0679e-16,5.44979e-18
54.4582,489,17,0.19635,0.0625,-0.0841755,0.0122718,5.44979e-18
54.4582,489,18,0.392699,0.0625,-0.0877899,0.0245437,5.44979e-18
54.4582,489,19,0.589049,-0.352205,-0.0938138,-0.00389802,5.44979e-18
54.4582,489,20,0.785398,-0.522795,-0.0862591,-0.0898009,5.44979e-18
54.4582,489,21,0.981748,0.0625,-0.058549,-0.13499,5.44979e-18
54.4582,489,22,1.1781,0.0625,-0.0332485,-0.122718,5.44979e-18
54.4582,489,23,1.37445,0.0625,-0.0103576,-0.110447,5.44979e-18
54.4582,489,24,1.5708,0.0625,0.0101237,-0.0981748,5.44979e-18
54.4582,489,25,1.76715,0.0625,0.0281955,-0.0859029,5.44979e-18
54.4582,489,26,1.9635,0.0625,0.0438577,-0.0736311,5.44979e-18
54.4582,489,27,2.15984,0.0625,0.0571104,-0.0613592,5.44979e-18
54.4582,489,28,2.35619,0.0625,0.0679534,-0.0490874,5.44979e-18
54.4582,489,29,2.55254,0.0625,0.0763869,-0.0368155,5.44979e-18
54.4582,489,30,2.74889,0.0625,0.0824109,-0.0245437,5.44979e-18
54.4582,489,31,2.94524,0.0625,0.0860252,-0.0122718,5.44979e-18
54.4582,489,32,3.14159,0.0625,0.08723,-8.12808e-16,5.44979e-18
54.5696,490,0,-3.14159,0.0625,0.087812,-6.7145e-16,2.99739e-17
54.5696,490,1,-2.94524,0.0625,0.0866072,0.0122718,2.99739e-17
54.5696,490,2,-2.74889,0.0625,0.0829929,0.0245437,2.99739e-17
54.5696,490,3,-2.55254,0.0625,0.076969,0.0368155,2.99739e-17
54.5696,490,4,-2.35619,0.0625,0.0685355,0.0490874,2.99739e-17
54.5696,490,5,-2.15984,0.0625,0.0576924,0.0613592,2.99739e-17
54.5696,490,6,-1.9635,0.0625,0.0444397,0.0736311,2.99739e-17
54.5696,490,7,-1.76715,0.0625,0.0287775,0.0859029,2.99739e-17
54.5696,490,8,-1.5708,0.0625,0.0107057,0.0981748,2.99739e-17
54.5696,490,9,-1.37445,0.0625,-0.00977562,0.110447,2.99739e-17
54.5696,490,10,-1.1781,0.0625,-0.0326665,0.122718,2.99739e-17
54.5696,490,11,-0.981748,0.0625,-0.057967,0.13499,2.99739e-17
54.5696,490,12,-0.785398,-0.453784,-0.0856771,0.0965761,2.99739e-17
54.5696,490,13,-0.589049,-0.421216,-0.0958924,0.0106732,2.99739e-17
54.5696,490,14,-0.392699,0.0625,-0.0898685,-0.0245437,2.99739e-17
54.5696,490,15,-0.19635,0.0625,-0.0862541,-0.0122718,2.99739e-17
54.5696,490,16,0,0.0625,-0.0850493,-7.42129e-16,2.99739e-17
54.5696,490,17,0.19635,0.0625,-0.0862541,0.0122718,2.99739e-17
54.5696,490,18,0.392699,0.0625,-0.0898685,0.0245437,2.99739e-17
54.5696,490,19,0.589049,-0.421216,-0.0958924,-0.0106732,2.99739e-17
54.5696,490,20,0.785398,-0.453784,-0.0856771,-0.0965761,2.99739e-17
54.5696,490,21,0.981748,0.0625,-0.057967,-0.13499,2.99739e-17
54.5696,490,22,1.1781,0.0625,-0.0326665,-0.122718,2.99739e-17
54.5696,490,23,1.37445,0.0625,-0.00977562,-0.110447,2.99739e-17
54.5696,490,24,1.5708,0.0625,0.0107057,-0.0981748,2.99739e-17
54.5696,490,25,1.76715,0.0625,0.0287775,-0.0859029,2.99739e-17
54.5696,490,26,1.9635,0.0625,0.0444397,-0.0736311,2.99739e-17
54.5696,490,27,2.15984,0.0625,0.0576924,-0.0613592,2.99739e-17
54.5696,490,28,2.35619,0.0625,0.0685355,-0.0490874,2.99739e-17
54.5696,490,29,2.55254,0.0625,0.076969,-0.0368155,2.99739e-17
54.5696,490,30,2.74889,0.0625,0.0829929,-0.0245437,2.99739e-17
54.5696,490,31,2.94524,0.0625,0.0866072,-0.0122718,2.99739e-17
54.5696,490,32,3.14159,0.0625,0.087812,-6.7145e-16,2.99739e-17
54.681,491,0,-3.14159,0.0625,0.0883647,-7.77469e-16,-1.63494e-17
54.681,491,1,-2.94524,0.0625,0.0871599,0.0122718,-1.63494e-17
54.681,491,2,-2.74889,0.0625,0.0835456,0.0245437,-1.63494e-17
54.681,491,3,-2.55254,0.0625,0.0775216,0.0368155,-1.63494e-17
54.681,491,4,-2.35619,0.0625,0.0690881,0.0490874,-1.63494e-17
54.681,491,5,-2.15984,0.0625,0.0582451,0.0613592,-1.63494e-17
54.681,491,6,-1.9635,0.0625,0.0449924,0.0736311,-1.63494e-17
54.681,491,7,-1.76715,0.0625,0.0293302,0.0859029,-1.63494e-17
54.681,491,8,-1.5708,0.0625,0.0112584,0.0981748,-1.63494e-17
54.681,491,9,-1.37445,0.0625,-0.00922292,0.110447,-1.63494e-17
54.681,491,10,-1.1781,0.0625,-0.0321139,0.122718,-1.63494e-17
54.681,491,11,-0.981748,0.0625,-0.0574144,0.13499,-1.63494e-17
54.681,491,12,-0.785398,-0.388249,-0.0851244,0.10301,-1.63494e-17
54.681,491,13,-0.589049,-0.486751,-0.0978663,0.0171071,-1.63494e-17
54.681,491,14,-0.392699,0.0625,-0.0918424,-0.0245437,-1.63494e-17
54.681,491,15,-0.19635,0.0625,-0.088228,-0.0122718,-1.63494e-17
54.681,491,16,0,0.0625,-0.0870232,-7.0679e-16,-1.63494e-17
54.681,491,17,0.19635,0.0625,-0.088228,0.0122718,-1.63494e-17
54.681,491,18,0.392699,0.0625,-0.0918424,0.0245437,-1.63494e-17
54.681,491,19,0.589049,-0.486751,-0.0978663,-0.0171071,-1.63494e-17
54.681,491,20,0.785398,-0.388249,-0.0851244,-0.10301,-1.63494e-17
54.681,491,21,0.981748,0.0625,-0.0574144,-0.13499,-1.63494e-17
54.681,491,22,1.1781,0.0625,-0.0321139,-0.122718,-1.63494e-17
54.681,491,23,1.37445,0.0625,-0.00922292,-0.110447,-1.63494e-17
54.681,491,24,1.5708,0.0625,0.0112584,-0.0981748,-1.63494e-17
54.681,491,25,1.76715,0.0625,0.0293302,-0.0859029,-1.63494e-17
54.681,491,26,1.9635,0.0625,0.0449924,-0.0736311,-1.63494e-17
54.681,491,27,2.15984,0.0625,0.0582451,-0.0613592,-1.63494e-17
54.681,491,28,2.35619,0.0625,0.0690881,-0.0490874,-1.63494e-17
54.681,491,29,2.55254,0.0625,0.0775216,-0.0368155,-1.63494e-17
54.681,491,30,2.74889,0.0625,0.0835456,-0.0245437,-1.63494e-17
54.681,491,31,2.94524,0.0625,0.0871599,-0.0122718,-1.63494e-17
54.681,491,32,3.14159,0.0625,0.0883647,-7.77469e-16,-1.63494e-17
54.7923,492,0,-3.14159,0.0625,0.0888877,-7.77469e-16,1.68944e-16
54.7923,492,1,-2.94524,0.0625,0.0876829,0.0122718,1.68944e-16
54.7923,492,2,-2.74889,0.0625,0.0840685,0.0245437,1.68944e-16
54.7923,492,3,-2.55254,0.0625,0.0780446,0.0368155,1.68944e-16
54.7923,492,4,-2.35619,0.0625,0.0696111,0.0490874,1.68944e-16
54.7923,492,5,-2.15984,0.0625,0.058768,0.0613592,1.68944e-16
54.7923,492,6,-1.9635,0.0625,0.0455154,0.0736311,1.68944e-16
54.7923,492,7,-1.76715,0.0625,0.0298532,0.0859029,1.68944e-16
54.7923,492,8,-1.5708,0.0625,0.0117814,0.0981748,1.68944e-16
54.7923,492,9,-1.37445,0.0625,-0.00869997,0.110447,1.68944e-16
