t,n,j,x_grid,rho,phi,E_j,Q_net
0.177183,9,22,1.1781,0.00133851,0.00134281,0.003221,-8.71967e-17
0.177183,9,23,1.37445,0.000682386,0.000684561,0.00341941,-8.71967e-17
0.177183,9,24,1.5708,3.16432e-08,8.01326e-09,0.0034864,-8.71967e-17
0.177183,9,25,1.76715,-0.000682328,-0.000684546,0.00341942,-8.71967e-17
0.177183,9,26,1.9635,-0.00133847,-0.00134279,0.00322103,-8.71967e-17
0.177183,9,27,2.15984,-0.00194318,-0.00194944,0.00289885,-8.71967e-17
0.177183,9,28,2.35619,-0.00247321,-0.00248117,0.00246527,-8.71967e-17
0.177183,9,29,2.55254,-0.0029082,-0.00291755,0.00193696,-8.71967e-17
0.177183,9,30,2.74889,-0.00323143,-0.00324181,0.0013342,-8.71967e-17
0.177183,9,31,2.94524,-0.00343047,-0.00344149,0.000680169,-8.71967e-17
0.177183,9,32,3.14159,-0.00349768,-0.00350891,1.6455e-16,-8.71967e-17
0.19687,10,0,-3.14159,-0.00387684,-0.00388928,1.62341e-16,-2.6159e-16
0.19687,10,1,-2.94524,-0.00380235,-0.00381455,-0.000753902,-2.6159e-16
0.19687,10,2,-2.74889,-0.00358172,-0.00359323,-0.00147883,-2.6159e-16
0.19687,10,3,-2.55254,-0.00322345,-0.00323382,-0.00214693,-2.6159e-16
0.19687,10,4,-2.35619,-0.00274131,-0.00275013,-0.00273252,-2.6159e-16
0.19687,10,5,-2.15984,-0.00215381,-0.00216076,-0.00321309,-2.6159e-16
0.19687,10,6,-1.9635,-0.00148355,-0.00148835,-0.00357019,-2.6159e-16
0.19687,10,7,-1.76715,-0.00075628,-0.000758748,-0.00379009,-2.6159e-16
0.19687,10,8,-1.5708,4.8227e-08,1.22129e-08,-0.00386433,-2.6159e-16
0.19687,10,9,-1.37445,0.000756369,0.000758771,-0.00379007,-2.6159e-16
0.19687,10,10,-1.1781,0.00148362,0.00148837,-0.00357016,-2.6159e-16
0.19687,10,11,-0.981748,0.00215385,0.00216077,-0.00321305,-2.6159e-16
0.19687,10,12,-0.785398,0.00274131,0.00275013,-0.00273247,-2.6159e-16
0.19687,10,13,-0.589049,0.00322342,0.00323381,-0.00214688,-2.6159e-16
0.19687,10,14,-0.392699,0.00358166,0.00359321,-0.0014788,-2.6159e-16
0.19687,10,15,-0.19635,0.00380226,0.00381453,-0.000753884,-2.6159e-16
0.19687,10,16,0,0.00387674,0.00388926,-2.25289e-16,-2.6159e-16
0.19687,10,17,0.19635,0.00380226,0.00381453,0.000753884,-2.6159e-16
0.19687,10,18,0.392699,0.00358166,0.00359321,0.0014788,-2.6159e-16
0.19687,10,19,0.589049,0.00322342,0.00323381,0.00214688,-2.6159e-16
0.19687,10,20,0.785398,0.00274131,0.00275013,0.00273247,-2.6159e-16
0.19687,10,21,0.981748,0.00215385,0.00216077,0.00321305,-2.6159e-16
0.19687,10,22,1.1781,0.00148362,0.00148837,0.00357016,-2.6159e-16
0.19687,10,23,1.37445,0.000756369,0.000758771,0.00379007,-2.6159e-16
0.19687,10,24,1.5708,4.8227e-08,1.22129e-08,0.00386433,-2.6159e-16
0.19687,10,25,1.76715,-0.00075628,-0.000758748,0.00379009,-2.6159e-16
0.19687,10,26,1.9635,-0.00148355,-0.00148835,0.00357019,-2.6159e-16
0.19687,10,27,2.15984,-0.00215381,-0.00216076,0.00321309,-2.6159e-16
0.19687,10,28,2.35619,-0.00274131,-0.00275013,0.00273252,-2.6159e-16
0.19687,10,29,2.55254,-0.00322345,-0.00323382,0.00214693,-2.6159e-16
0.19687,10,30,2.74889,-0.00358172,-0.00359323,0.00147883,-2.6159e-16
0.19687,10,31,2.94524,-0.00380235,-0.00381455,0.000753902,-2.6159e-16
0.19687,10,32,3.14159,-0.00387684,-0.00388928,1.62341e-16,-2.6159e-16
0.216557,11,0,-3.14159,-0.00425303,-0.00426667,2.07178e-15,-4.44703e-15
0.216557,11,1,-2.94524,-0.00417131,-0.00418469,-0.000827058,-4.44703e-15
0.216557,11,2,-2.74889,-0.00392928,-0.00394189,-0.00162233,-4.44703e-15
0.216557,11,3,-2.55254,-0.00353624,-0.0035476,-0.00235526,-4.44703e-15
0.216557,11,4,-2.35619,-0.0030073,-0.00301698,-0.00299767,-4.44703e-15
0.216557,11,5,-2.15984,-0.00236279,-0.00237042,-0.00352487,-4.44703e-15
0.216557,11,6,-1.9635,-0.00162749,-0.00163276,-0.00391662,-4.44703e-15
0.216557,11,7,-1.76715,-0.000829647,-0.000832366,-0.00415785,-4.44703e-15
0.216557,11,8,-1.5708,7.05439e-08,1.78644e-08,-0.00423929,-4.44703e-15
0.216557,11,9,-1.37445,0.000829777,0.000832399,-0.00415782,-4.44703e-15
0.216557,11,10,-1.1781,0.00162759,0.00163279,-0.00391657,-4.44703e-15
0.216557,11,11,-0.981748,0.00236285,0.00237043,-0.00352481,-4.44703e-15
0.216557,11,12,-0.785398,0.0030073,0.00301698,-0.0029976,-4.44703e-15
0.216557,11,13,-0.589049,0.00353618,0.00354759,-0.00235519,-4.44703e-15
0.216557,11,14,-0.392699,0.00392918,0.00394186,-0.00162228,-4.44703e-15
0.216557,11,15,-0.19635,0.00417118,0.00418465,-0.000827031,-4.44703e-15
0.216557,11,16,0,0.00425289,0.00426663,-2.84925e-16,-4.44703e-15
0.216557,11,17,0.19635,0.00417118,0.00418465,0.000827031,-4.44703e-15
0.216557,11,18,0.392699,0.00392918,0.00394186,0.00162228,-4.44703e-15
0.216557,11,19,0.589049,0.00353618,0.00354759,0.00235519,-4.44703e-15
0.216557,11,20,0.785398,0.0030073,0.00301698,0.0029976,-4.44703e-15
0.216557,11,21,0.981748,0.00236285,0.00237043,0.00352481,-4.44703e-15
0.216557,11,22,1.1781,0.00162759,0.00163279,0.00391657,-4.44703e-15
0.216557,11,23,1.37445,0.000829777,0.000832399,0.00415782,-4.44703e-15
0.216557,11,24,1.5708,7.05439e-08,1.78644e-08,0.00423929,-4.44703e-15
0.216557,11,25,1.76715,-0.000829647,-0.000832366,0.00415785,-4.44703e-15
0.216557,11,26,1.9635,-0.00162749,-0.00163276,0.00391662,-4.44703e-15
0.216557,11,27,2.15984,-0.00236279,-0.00237042,0.00352487,-4.44703e-15
0.216557,11,28,2.35619,-0.0030073,-0.00301698,0.00299767,-4.44703e-15
0.216557,11,29,2.55254,-0.00353624,-0.0035476,0.00235526,-4.44703e-15
0.216557,11,30,2.74889,-0.00392928,-0.00394189,0.00162233,-4.44703e-15
0.216557,11,31,2.94524,-0.00417131,-0.00418469,0.000827058,-4.44703e-15
0.216557,11,32,3.14159,-0.00425303,-0.00426667,2.07178e-15,-4.44703e-15
0.236244,12,0,-3.14159,-0.00462597,-0.00464078,-9.8288e-16,2.26711e-15
0.236244,12,1,-2.94524,-0.00453708,-0.00455161,-0.00089958,2.26711e-15
0.236244,12,2,-2.74889,-0.00427382,-0.00428752,-0.00176459,2.26711e-15
0.236244,12,3,-2.55254,-0.00384631,-0.00385866,-0.00256178,2.26711e-15
0.236244,12,4,-2.35619,-0.00327098,-0.00328151,-0.00326052,2.26711e-15
0.236244,12,5,-2.15984,-0.00256996,-0.00257826,-0.00383395,2.26711e-15
0.236244,12,6,-1.9635,-0.00177017,-0.00177592,-0.00426004,2.26711e-15
0.236244,12,7,-1.76715,-0.00090237,-0.000905344,-0.00452242,2.26711e-15
0.236244,12,8,-1.5708,9.97513e-08,2.52608e-08,-0.004611,2.26711e-15
0.236244,12,9,-1.37445,0.000902554,0.00090539,-0.00452238,2.26711e-15
0.236244,12,10,-1.1781,0.00177031,0.00177596,-0.00425997,2.26711e-15
0.236244,12,11,-0.981748,0.00257003,0.00257828,-0.00383386,2.26711e-15
0.236244,12,12,-0.785398,0.00327098,0.00328151,-0.00326042,2.26711e-15
0.236244,12,13,-0.589049,0.00384623,0.00385864,-0.00256169,2.26711e-15
0.236244,12,14,-0.392699,0.00427367,0.00428748,-0.00176452,2.26711e-15
0.236244,12,15,-0.19635,0.00453689,0.00455156,-0.000899542,2.26711e-15
0.236244,12,16,0,0.00462577,0.00464073,-9.05575e-17,2.26711e-15
0.236244,12,17,0.19635,0.00453689,0.00455156,0.000899542,2.26711e-15
0.236244,12,18,0.392699,0.00427367,0.00428748,0.00176452,2.26711e-15
0.236244,12,19,0.589049,0.00384623,0.00385864,0.00256169,2.26711e-15
0.236244,12,20,0.785398,0.00327098,0.00328151,0.00326042,2.26711e-15
0.236244,12,21,0.981748,0.00257003,0.00257828,0.00383386,2.26711e-15
0.236244,12,22,1.1781,0.00177031,0.00177596,0.00425997,2.26711e-15
0.236244,12,23,1.37445,0.000902554,0.00090539,0.00452238,2.26711e-15
0.236244,12,24,1.5708,9.97513e-08,2.52608e-08,0.004611,2.26711e-15
0.236244,12,25,1.76715,-0.00090237,-0.000905344,0.00452242,2.26711e-15
0.236244,12,26,1.9635,-0.00177017,-0.00177592,0.00426004,2.26711e-15
0.236244,12,27,2.15984,-0.00256996,-0.00257826,0.00383395,2.26711e-15
0.236244,12,28,2.35619,-0.00327098,-0.00328151,0.00326052,2.26711e-15
0.236244,12,29,2.55254,-0.00384631,-0.00385866,0.00256178,2.26711e-15
0.236244,12,30,2.74889,-0.00427382,-0.00428752,0.00176459,2.26711e-15
0.236244,12,31,2.94524,-0.00453708,-0.00455161,0.00089958,2.26711e-15
0.236244,12,32,3.14159,-0.00462597,-0.00464078,-9.8288e-16,2.26711e-15
0.255931,13,0,-3.14159,-0.00499536,-0.00501134,-9.91715e-16,2.5723e-15
0.255931,13,1,-2.94524,-0.00489937,-0.00491504,-0.000971412,2.5723e-15
0.255931,13,2,-2.74889,-0.00461508,-0.00462986,-0.00190549,2.5723e-15
0.255931,13,3,-2.55254,-0.00415343,-0.00416676,-0.00276634,2.5723e-15
0.255931,13,4,-2.35619,-0.00353216,-0.00354352,-0.00352087,2.5723e-15
0.255931,13,5,-2.15984,-0.00277514,-0.00278412,-0.00414009,2.5723e-15
0.255931,13,6,-1.9635,-0.00191149,-0.00191772,-0.00460019,2.5723e-15
0.255931,13,7,-1.76715,-0.000974393,-0.000977624,-0.00488352,2.5723e-15
0.255931,13,8,-1.5708,1.37098e-07,3.47185e-08,-0.00497916,2.5723e-15
0.255931,13,9,-1.37445,0.000974646,0.000977688,-0.00488346,2.5723e-15
0.255931,13,10,-1.1781,0.00191169,0.00191777,-0.0046001,2.5723e-15
0.255931,13,11,-0.981748,0.00277525,0.00278414,-0.00413996,2.5723e-15
0.255931,13,12,-0.785398,0.00353216,0.00354352,-0.00352073,2.5723e-15
0.255931,13,13,-0.589049,0.00415332,0.00416673,-0.00276621,2.5723e-15
0.255931,13,14,-0.392699,0.00461489,0.00462981,-0.0019054,2.5723e-15
0.255931,13,15,-0.19635,0.00489911,0.00491498,-0.000971361,2.5723e-15
0.255931,13,16,0,0.00499508,0.00501127,-1.74489e-16,2.5723e-15
0.255931,13,17,0.19635,0.00489911,0.00491498,0.000971361,2.5723e-15
0.255931,13,18,0.392699,0.00461489,0.00462981,0.0019054,2.5723e-15
0.255931,13,19,0.589049,0.00415332,0.00416673,0.00276621,2.5723e-15
0.255931,13,20,0.785398,0.00353216,0.00354352,0.00352073,2.5723e-15
0.255931,13,21,0.981748,0.00277525,0.00278414,0.00413996,2.5723e-15
0.255931,13,22,1.1781,0.00191169,0.00191777,0.0046001,2.5723e-15
0.255931,13,23,1.37445,0.000974646,0.000977688,0.00488346,2.5723e-15
0.255931,13,24,1.5708,1.37098e-07,3.47185e-08,0.00497916,2.5723e-15
0.255931,13,25,1.76715,-0.000974393,-0.000977624,0.00488352,2.5723e-15
0.255931,13,26,1.9635,-0.00191149,-0.00191772,0.00460019,2.5723e-15
0.255931,13,27,2.15984,-0.00277514,-0.00278412,0.00414009,2.5723e-15
0.255931,13,28,2.35619,-0.00353216,-0.00354352,0.00352087,2.5723e-15
0.255931,13,29,2.55254,-0.00415343,-0.00416676,0.00276634,2.5723e-15
0.255931,13,30,2.74889,-0.00461508,-0.00462986,0.00190549,2.5723e-15
0.255931,13,31,2.94524,-0.00489937,-0.00491504,0.000971412,2.5723e-15
0.255931,13,32,3.14159,-0.00499536,-0.00501134,-9.91715e-16,2.5723e-15
0.275618,14,0,-3.14159,-0.00536092,-0.00537804,-2.65046e-17,-3.05188e-16
0.275618,14,1,-2.94524,-0.00525791,-0.0052747,-0.0010425,-3.05188e-16
0.275618,14,2,-2.74889,-0.00495281,-0.00496865,-0.00204494,-3.05188e-16
0.275618,14,3,-2.55254,-0.00445736,-0.00447166,-0.00296878,-3.05188e-16
0.275618,14,4,-2.35619,-0.00379062,-0.00380282,-0.00377852,-3.05188e-16
0.275618,14,5,-2.15984,-0.0029782,-0.00298784,-0.00444305,-3.05188e-16
0.275618,14,6,-1.9635,-0.00205134,-0.00205804,-0.00493682,-3.05188e-16
0.275618,14,7,-1.76715,-0.00104566,-0.00104915,-0.00524087,-3.05188e-16
0.275618,14,8,-1.5708,1.83921e-07,4.65758e-08,-0.00534351,-3.05188e-16
0.275618,14,9,-1.37445,0.001046,0.00104924,-0.0052408,-3.05188e-16
0.275618,14,10,-1.1781,0.0020516,0.0020581,-0.00493669,-3.05188e-16
0.275618,14,11,-0.981748,0.00297834,0.00298787,-0.00444288,-3.05188e-16
0.275618,14,12,-0.785398,0.00379062,0.00380282,-0.00377834,-3.05188e-16
0.275618,14,13,-0.589049,0.00445722,0.00447162,-0.00296861,-3.05188e-16
0.275618,14,14,-0.392699,0.00495255,0.00496859,-0.00204481,-3.05188e-16
0.275618,14,15,-0.19635,0.00525757,0.00527462,-0.00104243,-3.05188e-16
0.275618,14,16,0,0.00536056,0.00537795,-1.94367e-16,-3.05188e-16
0.275618,14,17,0.19635,0.00525757,0.00527462,0.00104243,-3.05188e-16
0.275618,14,18,0.392699,0.00495255,0.00496859,0.00204481,-3.05188e-16
0.275618,14,19,0.589049,0.00445722,0.00447162,0.00296861,-3.05188e-16
0.275618,14,20,0.785398,0.00379062,0.00380282,0.00377834,-3.05188e-16
0.275618,14,21,0.981748,0.00297834,0.00298787,0.00444288,-3.05188e-16
0.275618,14,22,1.1781,0.0020516,0.0020581,0.00493669,-3.05188e-16
0.275618,14,23,1.37445,0.001046,0.00104924,0.0052408,-3.05188e-16
0.275618,14,24,1.5708,1.83921e-07,4.65758e-08,0.00534351,-3.05188e-16
0.275618,14,25,1.76715,-0.00104566,-0.00104915,0.00524087,-3.05188e-16
0.275618,14,26,1.9635,-0.00205134,-0.00205804,0.00493682,-3.05188e-16
0.275618,14,27,2.15984,-0.0029782,-0.00298784,0.00444305,-3.05188e-16
0.275618,14,28,2.35619,-0.00379062,-0.00380282,0.00377852,-3.05188e-16
0.275618,14,29,2.55254,-0.00445736,-0.00447166,0.00296878,-3.05188e-16
0.275618,14,30,2.74889,-0.00495281,-0.00496865,0.00204494,-3.05188e-16
0.275618,14,31,2.94524,-0.00525791,-0.0052747,0.0010425,-3.05188e-16
0.275618,14,32,3.14159,-0.00536092,-0.00537804,-2.65046e-17,-3.05188e-16
0.295305,15,0,-3.14159,-0.00572239,-0.00574062,-1.29431e-15,2.48511e-15
0.295305,15,1,-2.94524,-0.00561242,-0.00563032,-0.00111279,2.48511e-15
0.295305,15,2,-2.74889,-0.00528674,-0.00530363,-0.00218281,2.48511e-15
0.295305,15,3,-2.55254,-0.00475788,-0.00477313,-0.00316894,2.48511e-15
0.295305,15,4,-2.35619,-0.00404617,-0.00405919,-0.00403328,2.48511e-15
0.295305,15,5,-2.15984,-0.00317896,-0.00318926,-0.0047426,2.48511e-15
0.295305,15,6,-1.9635,-0.0021896,-0.00219678,-0.00526966,2.48511e-15
0.295305,15,7,-1.76715,-0.00111611,-0.00111987,-0.0055942,2.48511e-15
0.295305,15,8,-1.5708,2.41638e-07,6.11918e-08,-0.00570375,2.48511e-15
0.295305,15,9,-1.37445,0.00111656,0.00111998,-0.00559411,2.48511e-15
0.295305,15,10,-1.1781,0.00218994,0.00219686,-0.00526949,2.48511e-15
0.295305,15,11,-0.981748,0.00317915,0.00318931,-0.00474238,2.48511e-15
0.295305,15,12,-0.785398,0.00404617,0.00405919,-0.00403304,2.48511e-15
0.295305,15,13,-0.589049,0.0047577,0.00477308,-0.00316872,2.48511e-15
0.295305,15,14,-0.392699,0.0052864,0.00530355,-0.00218265,2.48511e-15
0.295305,15,15,-0.19635,0.00561197,0.0056302,-0.0011127,2.48511e-15
0.295305,15,16,0,0.0057219,0.0057405,-7.73051e-17,2.48511e-15
0.295305,15,17,0.19635,0.00561197,0.0056302,0.0011127,2.48511e-15
0.295305,15,18,0.392699,0.0052864,0.00530355,0.00218265,2.48511e-15
0.295305,15,19,0.589049,0.0047577,0.00477308,0.00316872,2.48511e-15
0.295305,15,20,0.785398,0.00404617,0.00405919,0.00403304,2.48511e-15
0.295305,15,21,0.981748,0.00317915,0.00318931,0.00474238,2.48511e-15
0.295305,15,22,1.1781,0.00218994,0.00219686,0.00526949,2.48511e-15
0.295305,15,23,1.37445,0.00111656,0.00111998,0.00559411,2.48511e-15
0.295305,15,24,1.5708,2.41638e-07,6.11918e-08,0.00570375,2.48511e-15
0.295305,15,25,1.76715,-0.00111611,-0.00111987,0.0055942,2.48511e-15
0.295305,15,26,1.9635,-0.0021896,-0.00219678,0.00526966,2.48511e-15
0.295305,15,27,2.15984,-0.00317896,-0.00318926,0.0047426,2.48511e-15
0.295305,15,28,2.35619,-0.00404617,-0.00405919,0.00403328,2.48511e-15
0.295305,15,29,2.55254,-0.00475788,-0.00477313,0.00316894,2.48511e-15
0.295305,15,30,2.74889,-0.00528674,-0.00530363,0.00218281,2.48511e-15
0.295305,15,31,2.94524,-0.00561242,-0.00563032,0.00111279,2.48511e-15
0.295305,15,32,3.14159,-0.00572239,-0.00574062,-1.29431e-15,2.48511e-15
0.314992,16,0,-3.14159,-0.00607947,-0.0060988,-1.39149e-15,2.5287e-15
0.314992,16,1,-2.94524,-0.00596263,-0.00598161,-0.00118223,2.5287e-15
0.314992,16,2,-2.74889,-0.00561663,-0.00563454,-0.00231902,2.5287e-15
0.314992,16,3,-2.55254,-0.00505475,-0.00507093,-0.00336668,2.5287e-15
0.314992,16,4,-2.35619,-0.00429861,-0.00431245,-0.00428495,2.5287e-15
0.314992,16,5,-2.15984,-0.00337728,-0.00338824,-0.00503852,2.5287e-15
0.314992,16,6,-1.9635,-0.00232617,-0.00233382,-0.00559846,2.5287e-15
0.314992,16,7,-1.76715,-0.0011857,-0.00118973,-0.00594324,2.5287e-15
0.314992,16,8,-1.5708,3.11743e-07,7.8945e-08,-0.00605961,2.5287e-15
0.314992,16,9,-1.37445,0.00118627,0.00118987,-0.00594312,2.5287e-15
0.314992,16,10,-1.1781,0.00232661,0.00233394,-0.00559824,2.5287e-15
0.314992,16,11,-0.981748,0.00337752,0.0033883,-0.00503824,2.5287e-15
0.314992,16,12,-0.785398,0.00429861,0.00431245,-0.00428464,2.5287e-15
0.314992,16,13,-0.589049,0.00505451,0.00507087,-0.0033664,2.5287e-15
0.314992,16,14,-0.392699,0.00561619,0.00563443,-0.0023188,2.5287e-15
0.314992,16,15,-0.19635,0.00596206,0.00598146,-0.00118211,2.5287e-15
0.314992,16,16,0,0.00607884,0.00609864,-3.75482e-17,2.5287e-15
0.314992,16,17,0.19635,0.00596206,0.00598146,0.00118211,2.5287e-15
0.314992,16,18,0.392699,0.00561619,0.00563443,0.0023188,2.5287e-15
0.314992,16,19,0.589049,0.00505451,0.00507087,0.0033664,2.5287e-15
0.314992,16,20,0.785398,0.00429861,0.00431245,0.00428464,2.5287e-15
0.314992,16,21,0.981748,0.00337752,0.0033883,0.00503824,2.5287e-15
0.314992,16,22,1.1781,0.00232661,0.00233394,0.00559824,2.5287e-15
0.314992,16,23,1.37445,0.00118627,0.00118987,0.00594312,2.5287e-15
0.314992,16,24,1.5708,3.11743e-07,7.8945e-08,0.00605961,2.5287e-15
0.314992,16,25,1.76715,-0.0011857,-0.00118973,0.00594324,2.5287e-15
0.314992,16,26,1.9635,-0.00232617,-0.00233382,0.00559846,2.5287e-15
0.314992,16,27,2.15984,-0.00337728,-0.00338824,0.00503852,2.5287e-15
0.314992,16,28,2.35619,-0.00429861,-0.00431245,0.00428495,2.5287e-15
0.314992,16,29,2.55254,-0.00505475,-0.00507093,0.00336668,2.5287e-15
0.314992,16,30,2.74889,-0.00561663,-0.00563454,0.00231902,2.5287e-15
0.314992,16,31,2.94524,-0.00596263,-0.00598161,0.00118223,2.5287e-15
0.314992,16,32,3.14159,-0.00607947,-0.0060988,-1.39149e-15,2.5287e-15
0.334679,17,0,-3.14159,-0.00643189,-0.0064523,4.63831e-17,-4.35984e-16
0.334679,17,1,-2.94524,-0.00630828,-0.00632832,-0.00125076,-4.35984e-16
0.334679,17,2,-2.74889,-0.00594221,-0.00596113,-0.00245345,-4.35984e-16
0.334679,17,3,-2.55254,-0.00534775,-0.00536485,-0.00356184,-4.35984e-16
0.334679,17,4,-2.35619,-0.00454776,-0.00456239,-0.00453333,-4.35984e-16
0.334679,17,5,-2.15984,-0.003573,-0.00358461,-0.00533058,-4.35984e-16
0.334679,17,6,-1.9635,-0.00246095,-0.00246908,-0.00592297,-4.35984e-16
0.334679,17,7,-1.76715,-0.00125436,-0.00125867,-0.00628771,-4.35984e-16
0.334679,17,8,-1.5708,3.95801e-07,1.00232e-07,-0.00641082,-4.35984e-16
0.334679,17,9,-1.37445,0.00125509,0.00125885,-0.00628756,-4.35984e-16
0.334679,17,10,-1.1781,0.00246151,0.00246922,-0.00592269,-4.35984e-16
0.334679,17,11,-0.981748,0.0035733,0.00358469,-0.00533022,-4.35984e-16
0.334679,17,12,-0.785398,0.00454776,0.00456239,-0.00453294,-4.35984e-16
0.334679,17,13,-0.589049,0.00534744,0.00536477,-0.00356148,-4.35984e-16
0.334679,17,14,-0.392699,0.00594165,0.00596099,-0.00245318,-4.35984e-16
0.334679,17,15,-0.19635,0.00630755,0.00632813,-0.00125061,-4.35984e-16
0.334679,17,16,0,0.0064311,0.0064521,-2.03202e-16,-4.35984e-16
0.334679,17,17,0.19635,0.00630755,0.00632813,0.00125061,-4.35984e-16
0.334679,17,18,0.392699,0.00594165,0.00596099,0.00245318,-4.35984e-16
0.334679,17,19,0.589049,0.00534744,0.00536477,0.00356148,-4.35984e-16
0.334679,17,20,0.785398,0.00454776,0.00456239,0.00453294,-4.35984e-16
0.334679,17,21,0.981748,0.0035733,0.00358469,0.00533022,-4.35984e-16
0.334679,17,22,1.1781,0.00246151,0.00246922,0.00592269,-4.35984e-16
0.334679,17,23,1.37445,0.00125509,0.00125885,0.00628756,-4.35984e-16
0.334679,17,24,1.5708,3.95801e-07,1.00232e-07,0.00641082,-4.35984e-16
0.334679,17,25,1.76715,-0.00125436,-0.00125867,0.00628771,-4.35984e-16
0.334679,17,26,1.9635,-0.00246095,-0.00246908,0.00592297,-4.35984e-16
0.334679,17,27,2.15984,-0.003573,-0.00358461,0.00533058,-4.35984e-16
0.334679,17,28,2.35619,-0.00454776,-0.00456239,0.00453333,-4.35984e-16
0.334679,17,29,2.55254,-0.00534775,-0.00536485,0.00356184,-4.35984e-16
0.334679,17,30,2.74889,-0.00594221,-0.00596113,0.00245345,-4.35984e-16
0.334679,17,31,2.94524,-0.00630828,-0.00632832,0.00125076,-4.35984e-16
0.334679,17,32,3.14159,-0.00643189,-0.0064523,4.63831e-17,-4.35984e-16
0.354366,18,0,-3.14159,-0.0067794,-0.00680085,-6.84703e-17,-1.74393e-16
0.354366,18,1,-2.94524,-0.00664911,-0.00667017,-0.00131834,-1.74393e-16
0.354366,18,2,-2.74889,-0.00626324,-0.00628314,-0.00258601,-1.74393e-16
0.354366,18,3,-2.55254,-0.00563664,-0.00565464,-0.00375428,-1.74393e-16
0.354366,18,4,-2.35619,-0.00479341,-0.00480884,-0.00477824,-1.74393e-16
0.354366,18,5,-2.15984,-0.00376597,-0.00377823,-0.00561856,-1.74393e-16
0.354366,18,6,-1.9635,-0.00259382,-0.00260244,-0.00624293,-1.74393e-16
0.354366,18,7,-1.76715,-0.00132204,-0.00132664,-0.00662737,-1.74393e-16
0.354366,18,8,-1.5708,4.95442e-07,1.25465e-07,-0.00675711,-1.74393e-16
0.354366,18,9,-1.37445,0.00132296,0.00132687,-0.00662718,-1.74393e-16
0.354366,18,10,-1.1781,0.00259452,0.00260261,-0.00624258,-1.74393e-16
0.354366,18,11,-0.981748,0.00376635,0.00377833,-0.00561811,-1.74393e-16
0.354366,18,12,-0.785398,0.00479341,0.00480884,-0.00477775,-1.74393e-16
0.354366,18,13,-0.589049,0.00563626,0.00565455,-0.00375382,-1.74393e-16
0.354366,18,14,-0.392699,0.00626254,0.00628296,-0.00258566,-1.74393e-16
0.354366,18,15,-0.19635,0.00664819,0.00666994,-0.00131815,-1.74393e-16
0.354366,18,16,0,0.00677841,0.0068006,-1.43567e-16,-1.74393e-16
0.354366,18,17,0.19635,0.00664819,0.00666994,0.00131815,-1.74393e-16
0.354366,18,18,0.392699,0.00626254,0.00628296,0.00258566,-1.74393e-16
0.354366,18,19,0.589049,0.00563626,0.00565455,0.00375382,-1.74393e-16
0.354366,18,20,0.785398,0.00479341,0.00480884,0.00477775,-1.74393e-16
0.354366,18,21,0.981748,0.00376635,0.00377833,0.00561811,-1.74393e-16
0.354366,18,22,1.1781,0.00259452,0.00260261,0.00624258,-1.74393e-16
0.354366,18,23,1.37445,0.00132296,0.00132687,0.00662718,-1.74393e-16
0.354366,18,24,1.5708,4.95442e-07,1.25465e-07,0.00675711,-1.74393e-16
0.354366,18,25,1.76715,-0.00132204,-0.00132664,0.00662737,-1.74393e-16
0.354366,18,26,1.9635,-0.00259382,-0.00260244,0.00624293,-1.74393e-16
0.354366,18,27,2.15984,-0.00376597,-0.00377823,0.00561856,-1.74393e-16
0.354366,18,28,2.35619,-0.00479341,-0.00480884,0.00477824,-1.74393e-16
0.354366,18,29,2.55254,-0.00563664,-0.00565464,0.00375428,-1.74393e-16
0.354366,18,30,2.74889,-0.00626324,-0.00628314,0.00258601,-1.74393e-16
0.354366,18,31,2.94524,-0.00664911,-0.00667017,0.00131834,-1.74393e-16
0.354366,18,32,3.14159,-0.0067794,-0.00680085,-6.84703e-17,-1.74393e-16
0.374053,19,0,-3.14159,-0.00712172,-0.00714418,1.76697e-17,-1.74393e-16
0.374053,19,1,-2.94524,-0.00698484,-0.0070069,-0.00138491,-1.74393e-16
0.374053,19,2,-2.74889,-0.00657948,-0.00660033,-0.00271658,-1.74393e-16
0.374053,19,3,-2.55254,-0.00592122,-0.0059401,-0.00394383,-1.74393e-16
0.374053,19,4,-2.35619,-0.00503538,-0.00505159,-0.0050195,-1.74393e-16
0.374053,19,5,-2.15984,-0.00395604,-0.00396895,-0.00590223,-1.74393e-16
0.374053,19,6,-1.9635,-0.0027247,-0.00273379,-0.00655811,-1.74393e-16
0.374053,19,7,-1.76715,-0.00138869,-0.00139359,-0.00696194,-1.74393e-16
0.374053,19,8,-1.5708,6.12353e-07,1.55071e-07,-0.00709821,-1.74393e-16
0.374053,19,9,-1.37445,0.00138982,0.00139387,-0.00696171,-1.74393e-16
0.374053,19,10,-1.1781,0.00272556,0.00273401,-0.00655768,-1.74393e-16
0.374053,19,11,-0.981748,0.00395651,0.00396907,-0.00590167,-1.74393e-16
0.374053,19,12,-0.785398,0.00503538,0.00505159,-0.00501889,-1.74393e-16
0.374053,19,13,-0.589049,0.00592075,0.00593998,-0.00394328,-1.74393e-16
0.374053,19,14,-0.392699,0.00657861,0.00660011,-0.00271615,-1.74393e-16
0.374053,19,15,-0.19635,0.00698371,0.00700661,-0.00138468,-1.74393e-16
0.374053,19,16,0,0.00712049,0.00714387,-1.59028e-16,-1.74393e-16
